time,open,high,low,close,tick_volume,spread,real_volume
2025-01-08 22:21:00,1.03131,1.03132,1.0313,1.0313,3,0,0
2025-01-08 22:21:00,1.03131,1.03132,1.03127,1.03128,12,0,0
2025-01-08 22:21:00,1.03131,1.03132,1.03118,1.03121,23,0,0
2025-01-08 22:21:00,1.03131,1.03132,1.03118,1.0312,37,0,0
2025-01-08 22:21:00,1.03131,1.03132,1.03118,1.03124,53,0,0
2025-01-08 22:21:00,1.03131,1.03132,1.03118,1.03125,56,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.0312,1.03128,6,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.0312,1.03126,13,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.0312,1.03121,19,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.03119,1.03122,28,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.03113,1.03113,36,0,0
2025-01-08 22:22:00,1.0312,1.03128,1.03108,1.03108,42,0,0
2025-01-08 22:23:00,1.03108,1.03113,1.03108,1.03113,6,0,0
2025-01-08 22:23:00,1.03108,1.03113,1.03108,1.03113,8,0,0
2025-01-08 22:23:00,1.03108,1.03115,1.03108,1.03113,13,0,0
2025-01-08 22:23:00,1.03108,1.03117,1.03108,1.03117,18,0,0
2025-01-08 22:23:00,1.03108,1.03117,1.03108,1.03116,23,0,0
2025-01-08 22:23:00,1.03108,1.03121,1.03108,1.03119,27,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03123,1.03123,1,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03118,1.03118,4,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03118,1.03118,4,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03117,1.03119,9,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03117,1.03119,14,0,0
2025-01-08 22:24:00,1.03123,1.03123,1.03117,1.03119,21,0,0
2025-01-08 22:25:00,1.03118,1.03118,1.03114,1.03116,5,0,0
2025-01-08 22:25:00,1.03118,1.0312,1.03114,1.0312,11,0,0
2025-01-08 22:25:00,1.03118,1.0312,1.03114,1.03114,18,0,0
2025-01-08 22:25:00,1.03118,1.0312,1.03113,1.03116,24,0,0
2025-01-08 22:25:00,1.03118,1.0312,1.03113,1.03116,26,0,0
2025-01-08 22:25:00,1.03118,1.0312,1.03113,1.03113,32,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03113,1.03113,1,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03111,1.03111,2,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03107,1.03107,11,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03106,1.03111,18,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03106,1.03111,18,0,0
2025-01-08 22:26:00,1.03113,1.03113,1.03106,1.03112,21,0,0
2025-01-08 22:27:00,1.03113,1.03116,1.03113,1.03116,3,0,0
2025-01-08 22:27:00,1.03113,1.03122,1.03113,1.03121,7,0,0
2025-01-08 22:27:00,1.03113,1.03124,1.03113,1.03122,11,0,0
2025-01-08 22:27:00,1.03113,1.03124,1.03113,1.03117,16,0,0
2025-01-08 22:27:00,1.03113,1.03124,1.03113,1.03117,16,0,0
2025-01-08 22:27:00,1.03113,1.03124,1.03113,1.03116,17,0,0
2025-01-08 22:28:00,1.03116,1.03117,1.03116,1.03116,3,0,0
2025-01-08 22:28:00,1.03116,1.03118,1.03116,1.03117,6,0,0
2025-01-08 22:28:00,1.03116,1.0312,1.03116,1.03119,10,0,0
2025-01-08 22:28:00,1.03116,1.03123,1.03116,1.03122,13,0,0
2025-01-08 22:28:00,1.03116,1.03124,1.03116,1.03123,16,0,0
2025-01-08 22:28:00,1.03116,1.03124,1.03116,1.03124,17,0,0
2025-01-08 22:29:00,1.03123,1.03123,1.03123,1.03123,1,0,0
2025-01-08 22:29:00,1.03123,1.03124,1.03122,1.03124,4,0,0
2025-01-08 22:29:00,1.03123,1.03124,1.03122,1.03123,11,0,0
2025-01-08 22:29:00,1.03123,1.03125,1.03122,1.03124,14,0,0
2025-01-08 22:29:00,1.03123,1.03128,1.03122,1.03126,22,0,0
2025-01-08 22:29:00,1.03123,1.03128,1.03121,1.03122,26,0,0
2025-01-08 22:30:00,1.03118,1.03118,1.03118,1.03118,1,0,0
2025-01-08 22:30:00,1.03118,1.03119,1.03118,1.03118,3,0,0
2025-01-08 22:30:00,1.03118,1.03119,1.03118,1.03119,6,0,0
2025-01-08 22:30:00,1.03118,1.0312,1.03117,1.03118,16,0,0
2025-01-08 22:30:00,1.03118,1.0312,1.03117,1.03117,25,0,0
2025-01-08 22:30:00,1.03118,1.0312,1.03117,1.03118,28,0,0
2025-01-08 22:31:00,1.03117,1.03117,1.03114,1.03114,5,0,0
2025-01-08 22:31:00,1.03117,1.03117,1.03114,1.03117,11,0,0
2025-01-08 22:31:00,1.03117,1.03121,1.03114,1.03121,16,0,0
2025-01-08 22:31:00,1.03117,1.03123,1.03114,1.03123,20,0,0
2025-01-08 22:31:00,1.03117,1.03125,1.03114,1.03123,25,0,0
2025-01-08 22:31:00,1.03117,1.03125,1.03114,1.03124,28,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03124,1.03124,1,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03124,1.03124,1,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03119,1.03119,10,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03118,1.03119,16,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03118,1.03119,16,0,0
2025-01-08 22:32:00,1.03124,1.03124,1.03114,1.03114,20,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03111,1.03112,10,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03111,1.03112,16,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03111,1.03112,22,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03111,1.03112,24,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03109,1.03112,27,0,0
2025-01-08 22:33:00,1.03116,1.03116,1.03108,1.03109,31,0,0
2025-01-08 22:34:00,1.03109,1.03109,1.03107,1.03107,3,0,0
2025-01-08 22:34:00,1.03109,1.03109,1.03107,1.03109,5,0,0
2025-01-08 22:34:00,1.03109,1.03109,1.03107,1.03109,7,0,0
2025-01-08 22:34:00,1.03109,1.03119,1.03107,1.03119,15,0,0
2025-01-08 22:34:00,1.03109,1.03123,1.03107,1.03123,23,0,0
2025-01-08 22:34:00,1.03109,1.03123,1.03107,1.03122,24,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03117,1.03118,5,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03117,1.03117,10,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03114,1.03114,15,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03111,1.03112,17,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03111,1.03112,17,0,0
2025-01-08 22:35:00,1.0312,1.0312,1.03111,1.03113,24,0,0
2025-01-08 22:36:00,1.03113,1.03118,1.03113,1.03117,4,0,0
2025-01-08 22:36:00,1.03113,1.03118,1.03113,1.03116,11,0,0
2025-01-08 22:36:00,1.03113,1.03122,1.03113,1.03122,21,0,0
2025-01-08 22:36:00,1.03113,1.03122,1.03113,1.03118,27,0,0
2025-01-08 22:36:00,1.03113,1.03122,1.03113,1.03119,30,0,0
2025-01-08 22:36:00,1.03113,1.03122,1.03113,1.03119,33,0,0
2025-01-08 22:37:00,1.03118,1.03124,1.03118,1.03122,5,0,0
2025-01-08 22:37:00,1.03118,1.03126,1.03118,1.03126,11,0,0
2025-01-08 22:37:00,1.03118,1.03126,1.03118,1.03123,13,0,0
2025-01-08 22:37:00,1.03118,1.03126,1.03118,1.03123,15,0,0
2025-01-08 22:37:00,1.03118,1.03126,1.03115,1.0312,20,0,0
2025-01-08 22:37:00,1.03118,1.03126,1.03115,1.03118,27,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03113,1.03113,2,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03112,1.03112,12,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03111,1.03114,18,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03111,1.03112,20,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03111,1.03114,23,0,0
2025-01-08 22:38:00,1.03119,1.03119,1.03111,1.03117,25,0,0
2025-01-08 22:39:00,1.03116,1.03117,1.03115,1.03116,7,0,0
2025-01-08 22:39:00,1.03116,1.03117,1.03115,1.03116,7,0,0
2025-01-08 22:39:00,1.03116,1.03117,1.03115,1.03117,8,0,0
2025-01-08 22:39:00,1.03116,1.03117,1.03115,1.03117,8,0,0
2025-01-08 22:39:00,1.03116,1.03117,1.03115,1.03117,8,0,0
2025-01-08 22:39:00,1.03116,1.03122,1.03115,1.03118,20,0,0
2025-01-08 22:40:00,1.03118,1.03119,1.03118,1.03118,3,0,0
2025-01-08 22:40:00,1.03118,1.03119,1.03118,1.03119,8,0,0
2025-01-08 22:40:00,1.03118,1.03122,1.03118,1.03121,10,0,0
2025-01-08 22:40:00,1.03118,1.03122,1.03118,1.03119,11,0,0
2025-01-08 22:40:00,1.03118,1.03122,1.03118,1.03118,12,0,0
2025-01-08 22:40:00,1.03118,1.03122,1.03118,1.03118,14,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03122,1.03122,5,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03122,1.03122,7,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03117,1.03117,9,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03117,1.03119,13,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03117,1.03119,13,0,0
2025-01-08 22:41:00,1.03122,1.03124,1.03117,1.03118,17,0,0
2025-01-08 22:42:00,1.03119,1.03119,1.03118,1.03119,3,0,0
2025-01-08 22:42:00,1.03119,1.03119,1.03118,1.03118,6,0,0
2025-01-08 22:42:00,1.03119,1.03119,1.03118,1.03118,6,0,0
2025-01-08 22:42:00,1.03119,1.03121,1.03118,1.03121,8,0,0
2025-01-08 22:42:00,1.03119,1.03121,1.03118,1.03121,8,0,0
2025-01-08 22:42:00,1.03119,1.03121,1.03118,1.0312,12,0,0
2025-01-08 22:43:00,1.03121,1.03123,1.03121,1.03123,3,0,0
2025-01-08 22:43:00,1.03121,1.03128,1.03121,1.03128,9,0,0
2025-01-08 22:43:00,1.03121,1.03128,1.03121,1.03126,15,0,0
2025-01-08 22:43:00,1.03121,1.03128,1.03121,1.03128,17,0,0
2025-01-08 22:43:00,1.03121,1.03129,1.03121,1.03129,18,0,0
2025-01-08 22:43:00,1.03121,1.0313,1.03121,1.03129,20,0,0
2025-01-08 22:44:00,1.03133,1.03134,1.03133,1.03134,2,0,0
2025-01-08 22:44:00,1.03133,1.03137,1.03132,1.03137,6,0,0
2025-01-08 22:44:00,1.03133,1.03142,1.03132,1.03141,14,0,0
2025-01-08 22:44:00,1.03133,1.03142,1.03132,1.03141,14,0,0
2025-01-08 22:44:00,1.03133,1.03148,1.03132,1.03148,17,0,0
2025-01-08 22:44:00,1.03133,1.0315,1.03132,1.03149,22,0,0
2025-01-08 22:45:00,1.03153,1.03153,1.03152,1.03153,3,0,0
2025-01-08 22:45:00,1.03153,1.03153,1.03152,1.03153,5,0,0
2025-01-08 22:45:00,1.03153,1.03153,1.03151,1.03151,6,0,0
2025-01-08 22:45:00,1.03153,1.03154,1.03151,1.03154,9,0,0
2025-01-08 22:45:00,1.03153,1.03154,1.03151,1.03154,13,0,0
2025-01-08 22:45:00,1.03153,1.03154,1.03148,1.03148,15,0,0
2025-01-08 22:46:00,1.03148,1.03148,1.03148,1.03148,1,0,0
2025-01-08 22:46:00,1.03148,1.03149,1.03142,1.03142,11,0,0
2025-01-08 22:46:00,1.03148,1.03149,1.03142,1.03143,14,0,0
2025-01-08 22:46:00,1.03148,1.03149,1.03142,1.03143,16,0,0
2025-01-08 22:46:00,1.03148,1.03149,1.03141,1.03142,19,0,0
2025-01-08 22:46:00,1.03148,1.03149,1.03134,1.03137,27,0,0
2025-01-08 22:47:00,1.03136,1.03137,1.03136,1.03137,2,0,0
2025-01-08 22:47:00,1.03136,1.03137,1.03135,1.03136,6,0,0
2025-01-08 22:47:00,1.03136,1.03137,1.0313,1.03132,13,0,0
2025-01-08 22:47:00,1.03136,1.03146,1.0313,1.03144,29,0,0
2025-01-08 22:47:00,1.03136,1.03148,1.0313,1.03148,32,0,0
2025-01-08 22:47:00,1.03136,1.03151,1.0313,1.03151,35,0,0
2025-01-08 22:48:00,1.03149,1.03149,1.03146,1.03147,5,0,0
2025-01-08 22:48:00,1.03149,1.03149,1.03146,1.03149,6,0,0
2025-01-08 22:48:00,1.03149,1.03153,1.03146,1.03153,11,0,0
2025-01-08 22:48:00,1.03149,1.03153,1.03146,1.03153,11,0,0
2025-01-08 22:48:00,1.03149,1.03156,1.03146,1.03153,13,0,0
2025-01-08 22:48:00,1.03149,1.03156,1.03146,1.03153,17,0,0
2025-01-08 22:49:00,1.03158,1.03159,1.03158,1.03159,2,0,0
2025-01-08 22:49:00,1.03158,1.03159,1.03158,1.03159,4,0,0
2025-01-08 22:49:00,1.03158,1.03163,1.03158,1.03163,11,0,0
2025-01-08 22:49:00,1.03158,1.03165,1.03158,1.03163,15,0,0
2025-01-08 22:49:00,1.03158,1.03168,1.03158,1.0316,28,0,0
2025-01-08 22:49:00,1.03158,1.03168,1.03158,1.03161,29,0,0
2025-01-08 22:50:00,1.03158,1.03162,1.03158,1.03161,4,0,0
2025-01-08 22:50:00,1.03158,1.03163,1.03158,1.03163,14,0,0
2025-01-08 22:50:00,1.03158,1.03164,1.03158,1.03162,20,0,0
2025-01-08 22:50:00,1.03158,1.03164,1.03158,1.03159,27,0,0
2025-01-08 22:50:00,1.03158,1.03164,1.03158,1.03163,34,0,0
2025-01-08 22:50:00,1.03158,1.03164,1.03158,1.03163,42,0,0
2025-01-08 22:51:00,1.03159,1.03162,1.03158,1.03162,8,0,0
2025-01-08 22:51:00,1.03159,1.03163,1.03158,1.03163,19,0,0
2025-01-08 22:51:00,1.03159,1.03163,1.03157,1.03158,25,0,0
2025-01-08 22:51:00,1.03159,1.03163,1.03157,1.03157,26,0,0
2025-01-08 22:51:00,1.03159,1.03163,1.03157,1.03157,26,0,0
2025-01-08 22:51:00,1.03159,1.03163,1.03157,1.03157,26,0,0
2025-01-08 22:52:00,1.03157,1.03157,1.03156,1.03157,3,0,0
2025-01-08 22:52:00,1.03157,1.03157,1.03156,1.03157,3,0,0
2025-01-08 22:52:00,1.03157,1.03157,1.03156,1.03157,3,0,0
2025-01-08 22:52:00,1.03157,1.03157,1.03156,1.03157,3,0,0
2025-01-08 22:52:00,1.03157,1.03158,1.03156,1.03158,4,0,0
2025-01-08 22:52:00,1.03157,1.03158,1.03156,1.03158,4,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03157,1.03158,2,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03151,1.03151,6,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03151,1.03152,13,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03151,1.03153,14,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03151,1.03153,14,0,0
2025-01-08 22:53:00,1.03157,1.03158,1.03151,1.03152,19,0,0
2025-01-08 22:54:00,1.03153,1.03153,1.03152,1.03152,2,0,0
2025-01-08 22:54:00,1.03153,1.03153,1.03152,1.03153,3,0,0
2025-01-08 22:54:00,1.03153,1.03153,1.03152,1.03153,3,0,0
2025-01-08 22:54:00,1.03153,1.03153,1.03151,1.03153,6,0,0
2025-01-08 22:54:00,1.03153,1.03157,1.03151,1.03157,8,0,0
2025-01-08 22:54:00,1.03153,1.03157,1.03151,1.03157,10,0,0
2025-01-08 22:55:00,1.03159,1.0316,1.03158,1.0316,3,0,0
2025-01-08 22:55:00,1.03159,1.0316,1.03158,1.0316,5,0,0
2025-01-08 22:55:00,1.03159,1.03163,1.03158,1.03163,10,0,0
2025-01-08 22:55:00,1.03159,1.03163,1.03158,1.03159,13,0,0
2025-01-08 22:55:00,1.03159,1.03163,1.03157,1.03159,19,0,0
2025-01-08 22:55:00,1.03159,1.03163,1.03157,1.03158,22,0,0
2025-01-08 22:56:00,1.03152,1.03152,1.03151,1.03152,3,0,0
2025-01-08 22:56:00,1.03152,1.03153,1.03151,1.03151,6,0,0
2025-01-08 22:56:00,1.03152,1.03153,1.03147,1.03148,12,0,0
2025-01-08 22:56:00,1.03152,1.03153,1.03147,1.03152,13,0,0
2025-01-08 22:56:00,1.03152,1.03153,1.03147,1.03152,17,0,0
2025-01-08 22:56:00,1.03152,1.03153,1.03147,1.03151,18,0,0
2025-01-08 22:57:00,1.03145,1.03148,1.03145,1.03148,5,0,0
2025-01-08 22:57:00,1.03145,1.03149,1.03145,1.03148,10,0,0
2025-01-08 22:57:00,1.03145,1.03149,1.03145,1.03149,11,0,0
2025-01-08 22:57:00,1.03145,1.0315,1.03145,1.03149,15,0,0
2025-01-08 22:57:00,1.03145,1.03154,1.03145,1.03154,19,0,0
2025-01-08 22:57:00,1.03145,1.03155,1.03145,1.03155,26,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03159,1.03162,7,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03159,1.03162,11,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03156,1.03156,15,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03156,1.03157,16,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03156,1.03159,24,0,0
2025-01-08 22:58:00,1.03159,1.03163,1.03156,1.03161,33,0,0
2025-01-08 22:59:00,1.03162,1.03162,1.03162,1.03162,1,0,0
2025-01-08 22:59:00,1.03162,1.03163,1.03162,1.03163,2,0,0
2025-01-08 22:59:00,1.03162,1.03163,1.03162,1.03162,5,0,0
2025-01-08 22:59:00,1.03162,1.03163,1.03161,1.03161,6,0,0
2025-01-08 22:59:00,1.03162,1.03163,1.03159,1.03159,14,0,0
2025-01-08 22:59:00,1.03162,1.03163,1.03159,1.03162,19,0,0
2025-01-08 23:00:00,1.03162,1.03164,1.03161,1.03164,6,0,0
2025-01-08 23:00:00,1.03162,1.03168,1.03161,1.03166,23,0,0
2025-01-08 23:00:00,1.03162,1.03168,1.03161,1.03161,29,0,0
2025-01-08 23:00:00,1.03162,1.03168,1.03161,1.03164,34,0,0
2025-01-08 23:00:00,1.03162,1.03168,1.03161,1.03166,41,0,0
2025-01-08 23:00:00,1.03162,1.0317,1.03161,1.03168,46,0,0
2025-01-08 23:01:00,1.03164,1.03164,1.03163,1.03164,3,0,0
2025-01-08 23:01:00,1.03164,1.03164,1.03163,1.03164,3,0,0
2025-01-08 23:01:00,1.03164,1.03165,1.03163,1.03164,6,0,0
2025-01-08 23:01:00,1.03164,1.03168,1.03163,1.03168,13,0,0
2025-01-08 23:01:00,1.03164,1.03169,1.03163,1.03169,14,0,0
2025-01-08 23:01:00,1.03164,1.03173,1.03163,1.03173,19,0,0
2025-01-08 23:02:00,1.03172,1.03172,1.03172,1.03172,1,0,0
2025-01-08 23:02:00,1.03172,1.03173,1.03172,1.03173,2,0,0
2025-01-08 23:02:00,1.03172,1.03173,1.03167,1.03167,7,0,0
2025-01-08 23:02:00,1.03172,1.03174,1.03167,1.03174,10,0,0
2025-01-08 23:02:00,1.03172,1.03178,1.03167,1.03178,12,0,0
2025-01-08 23:02:00,1.03172,1.03178,1.03167,1.03178,12,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.03178,1.03179,2,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.03178,1.03178,3,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.03178,1.03178,3,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.03173,1.03173,9,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.0317,1.03171,12,0,0
2025-01-08 23:03:00,1.03178,1.03179,1.0317,1.03172,13,0,0
2025-01-08 23:04:00,1.03172,1.03172,1.0317,1.0317,5,0,0
2025-01-08 23:04:00,1.03172,1.03174,1.0317,1.03174,9,0,0
2025-01-08 23:04:00,1.03172,1.03178,1.0317,1.03178,12,0,0
2025-01-08 23:04:00,1.03172,1.03178,1.0317,1.03178,12,0,0
2025-01-08 23:04:00,1.03172,1.03183,1.0317,1.03183,17,0,0
2025-01-08 23:04:00,1.03172,1.03184,1.0317,1.03183,23,0,0
2025-01-08 23:05:00,1.03183,1.03186,1.03183,1.03186,7,0,0
2025-01-08 23:05:00,1.03183,1.03187,1.03183,1.03187,11,0,0
2025-01-08 23:05:00,1.03183,1.03189,1.03183,1.03189,14,0,0
2025-01-08 23:05:00,1.03183,1.03189,1.03183,1.03188,19,0,0
2025-01-08 23:05:00,1.03183,1.03193,1.03183,1.0319,24,0,0
2025-01-08 23:05:00,1.03183,1.03193,1.03183,1.03187,27,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.03186,1.03186,2,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.03185,1.03185,5,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.03185,1.03186,6,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.03183,1.03183,7,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.03183,1.03183,7,0,0
2025-01-08 23:06:00,1.03187,1.03187,1.0318,1.0318,9,0,0
2025-01-08 23:07:00,1.03181,1.03182,1.0318,1.03182,3,0,0
2025-01-08 23:07:00,1.03181,1.03183,1.0318,1.03183,4,0,0
2025-01-08 23:07:00,1.03181,1.03183,1.0318,1.0318,7,0,0
2025-01-08 23:07:00,1.03181,1.03183,1.03178,1.03178,9,0,0
2025-01-08 23:07:00,1.03181,1.03183,1.03177,1.03177,10,0,0
2025-01-08 23:07:00,1.03181,1.03183,1.03177,1.03178,11,0,0
2025-01-08 23:08:00,1.03178,1.03178,1.03178,1.03178,1,0,0
2025-01-08 23:08:00,1.03178,1.03178,1.03178,1.03178,1,0,0
2025-01-08 23:08:00,1.03178,1.03181,1.03178,1.03181,2,0,0
2025-01-08 23:08:00,1.03178,1.03183,1.03178,1.03183,3,0,0
2025-01-08 23:08:00,1.03178,1.03184,1.03178,1.03182,6,0,0
2025-01-08 23:08:00,1.03178,1.03186,1.03178,1.03186,8,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.0319,3,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.0319,5,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.0319,9,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.0319,9,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.03189,10,0,0
2025-01-08 23:09:00,1.03188,1.0319,1.03188,1.0319,19,0,0
2025-01-08 23:10:00,1.03189,1.0319,1.03189,1.0319,2,0,0
2025-01-08 23:10:00,1.03189,1.0319,1.03189,1.03189,3,0,0
2025-01-08 23:10:00,1.03189,1.03192,1.03189,1.0319,12,0,0
2025-01-08 23:10:00,1.03189,1.03192,1.03189,1.0319,16,0,0
2025-01-08 23:10:00,1.03189,1.03192,1.03181,1.03181,20,0,0
2025-01-08 23:10:00,1.03189,1.03192,1.03181,1.03182,21,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.0318,1.03181,6,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.03177,1.03177,8,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.03173,1.03173,9,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.0317,1.0317,11,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.0317,1.0317,11,0,0
2025-01-08 23:11:00,1.03182,1.03182,1.0317,1.0317,11,0,0
2025-01-08 23:12:00,1.0317,1.0317,1.03167,1.03167,4,0,0
2025-01-08 23:12:00,1.0317,1.0317,1.03167,1.03167,4,0,0
2025-01-08 23:12:00,1.0317,1.0317,1.03167,1.03168,5,0,0
2025-01-08 23:12:00,1.0317,1.03172,1.03167,1.03172,6,0,0
2025-01-08 23:12:00,1.0317,1.03173,1.03167,1.03172,8,0,0
2025-01-08 23:12:00,1.0317,1.03173,1.03167,1.03168,11,0,0
2025-01-08 23:13:00,1.03168,1.03168,1.03168,1.03168,1,0,0
2025-01-08 23:13:00,1.03168,1.0317,1.03168,1.03169,3,0,0
2025-01-08 23:13:00,1.03168,1.0317,1.03168,1.03169,3,0,0
2025-01-08 23:13:00,1.03168,1.0317,1.03168,1.03169,3,0,0
2025-01-08 23:13:00,1.03168,1.0317,1.03168,1.03169,3,0,0
2025-01-08 23:13:00,1.03168,1.03176,1.03168,1.03173,9,0,0
2025-01-08 23:14:00,1.03174,1.03174,1.03174,1.03174,1,0,0
2025-01-08 23:14:00,1.03174,1.03174,1.03174,1.03174,1,0,0
2025-01-08 23:14:00,1.03174,1.03174,1.03174,1.03174,1,0,0
2025-01-08 23:14:00,1.03174,1.03175,1.03174,1.03175,2,0,0
2025-01-08 23:14:00,1.03174,1.03175,1.03174,1.03175,2,0,0
2025-01-08 23:14:00,1.03174,1.03175,1.03173,1.03174,7,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03176,5,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03176,7,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03175,8,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03175,8,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03175,8,0,0
2025-01-08 23:15:00,1.03173,1.03177,1.03173,1.03176,9,0,0
2025-01-08 23:16:00,1.03175,1.03175,1.03175,1.03175,1,0,0
2025-01-08 23:16:00,1.03175,1.03175,1.03174,1.03174,2,0,0
2025-01-08 23:16:00,1.03175,1.03175,1.03173,1.03174,4,0,0
2025-01-08 23:16:00,1.03175,1.03175,1.03173,1.03173,5,0,0
2025-01-08 23:16:00,1.03175,1.03175,1.03173,1.03174,6,0,0
2025-01-08 23:16:00,1.03175,1.03178,1.03173,1.03178,11,0,0
2025-01-08 23:17:00,1.03178,1.03179,1.03178,1.03179,2,0,0
2025-01-08 23:17:00,1.03178,1.03181,1.03178,1.03178,6,0,0
2025-01-08 23:17:00,1.03178,1.03181,1.03178,1.03178,6,0,0
2025-01-08 23:17:00,1.03178,1.03181,1.03178,1.03178,6,0,0
2025-01-08 23:17:00,1.03178,1.03181,1.03178,1.03181,9,0,0
2025-01-08 23:17:00,1.03178,1.03182,1.03178,1.03182,14,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.03182,1.03182,1,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.03181,1.03181,2,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.03181,1.03181,2,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.03181,1.03181,2,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.0318,1.03181,4,0,0
2025-01-08 23:18:00,1.03182,1.03182,1.0318,1.03181,4,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03176,1.03177,3,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03176,1.03177,3,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03176,1.03177,3,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03176,1.03177,3,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03176,1.03177,3,0,0
2025-01-08 23:19:00,1.03178,1.03178,1.03175,1.03175,4,0,0
2025-01-08 23:20:00,1.03175,1.03175,1.03166,1.03168,8,0,0
2025-01-08 23:20:00,1.03175,1.03175,1.03166,1.0317,10,0,0
2025-01-08 23:20:00,1.03175,1.03175,1.03166,1.03169,11,0,0
2025-01-08 23:20:00,1.03175,1.03175,1.03166,1.03169,11,0,0
